The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 4
The number of hidden units: 128
The number of training epoches: 3000
Learning rate: 0.001000
Initialized node g002.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.998 seconds.
Building the CSC structure...
        It takes 1.829 seconds.
Building the Feature Vector...
        It takes 0.563 seconds.
Building the Label Vector...
        It takes 0.308 seconds.
Number of classes: 47
Number of feature dimensions: 100
Dropout: 0.500 
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 9:	Loss 2.60555	TrainAcc 0.3648	ValidAcc 0.3619	TestAcc 0.3040
    Epoch 19:	Loss 1.54533	TrainAcc 0.6105	ValidAcc 0.6051	TestAcc 0.4738
    Epoch 29:	Loss 1.06803	TrainAcc 0.7848	ValidAcc 0.7772	TestAcc 0.6061
    Epoch 39:	Loss 0.83779	TrainAcc 0.8218	ValidAcc 0.8174	TestAcc 0.6448
    Epoch 49:	Loss 0.70940	TrainAcc 0.8420	ValidAcc 0.8365	TestAcc 0.6647
    Epoch 59:	Loss 0.64000	TrainAcc 0.8540	ValidAcc 0.8496	TestAcc 0.6778
    Epoch 69:	Loss 0.59368	TrainAcc 0.8639	ValidAcc 0.8576	TestAcc 0.6860
    Epoch 79:	Loss 0.55943	TrainAcc 0.8711	ValidAcc 0.8646	TestAcc 0.6926
    Epoch 89:	Loss 0.53434	TrainAcc 0.8755	ValidAcc 0.8699	TestAcc 0.6959
    Epoch 99:	Loss 0.51488	TrainAcc 0.8783	ValidAcc 0.8711	TestAcc 0.6998
    Epoch 109:	Loss 0.49776	TrainAcc 0.8813	ValidAcc 0.8737	TestAcc 0.7029
    Epoch 119:	Loss 0.48452	TrainAcc 0.8835	ValidAcc 0.8762	TestAcc 0.7043
    Epoch 129:	Loss 0.47261	TrainAcc 0.8858	ValidAcc 0.8778	TestAcc 0.7071
    Epoch 139:	Loss 0.46245	TrainAcc 0.8879	ValidAcc 0.8799	TestAcc 0.7098
    Epoch 149:	Loss 0.45467	TrainAcc 0.8892	ValidAcc 0.8824	TestAcc 0.7126
    Epoch 159:	Loss 0.44619	TrainAcc 0.8911	ValidAcc 0.8823	TestAcc 0.7158
    Epoch 169:	Loss 0.43943	TrainAcc 0.8920	ValidAcc 0.8849	TestAcc 0.7174
    Epoch 179:	Loss 0.43302	TrainAcc 0.8936	ValidAcc 0.8865	TestAcc 0.7190
    Epoch 189:	Loss 0.42752	TrainAcc 0.8950	ValidAcc 0.8882	TestAcc 0.7208
