The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 2
The number of hidden units: 64
The number of training epoches: 5000
Learning rate: 0.010000
Initialized node g005.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.913 seconds.
Building the CSC structure...
        It takes 1.863 seconds.
Building the Feature Vector...
        It takes 0.657 seconds.
Building the Label Vector...
        It takes 0.373 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 4.00595	TrainAcc 0.0137	ValidAcc 0.0152	TestAcc 0.0174
    Epoch 1:	Loss 3.65088	TrainAcc 0.1070	ValidAcc 0.1007	TestAcc 0.0740
    Epoch 2:	Loss 3.21599	TrainAcc 0.3656	ValidAcc 0.3525	TestAcc 0.2435
    Epoch 3:	Loss 2.76437	TrainAcc 0.6116	ValidAcc 0.5842	TestAcc 0.4088
    Epoch 4:	Loss 2.33320	TrainAcc 0.6831	ValidAcc 0.6689	TestAcc 0.4868
    Epoch 5:	Loss 1.95289	TrainAcc 0.7117	ValidAcc 0.7026	TestAcc 0.5238
    Epoch 6:	Loss 1.64109	TrainAcc 0.7327	ValidAcc 0.7273	TestAcc 0.5478
    Epoch 7:	Loss 1.40030	TrainAcc 0.7512	ValidAcc 0.7441	TestAcc 0.5662
    Epoch 8:	Loss 1.22632	TrainAcc 0.7627	ValidAcc 0.7541	TestAcc 0.5784
    Epoch 9:	Loss 1.10935	TrainAcc 0.7705	ValidAcc 0.7618	TestAcc 0.5873
    Epoch 10:	Loss 1.03017	TrainAcc 0.7777	ValidAcc 0.7695	TestAcc 0.5966
    Epoch 11:	Loss 0.96792	TrainAcc 0.7893	ValidAcc 0.7806	TestAcc 0.6085
    Epoch 12:	Loss 0.91299	TrainAcc 0.8024	ValidAcc 0.7932	TestAcc 0.6210
