The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 16
The number of training epoches: 5000
Learning rate: 0.001000
Initialized node g004.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.039 seconds.
Building the CSC structure...
        It takes 0.039 seconds.
Building the Feature Vector...
        It takes 0.051 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68492	TrainAcc 0.0355	ValidAcc 0.0306	TestAcc 0.0320
    Epoch 1:	Loss 3.68018	TrainAcc 0.0308	ValidAcc 0.0326	TestAcc 0.0353
    Epoch 2:	Loss 3.67365	TrainAcc 0.0284	ValidAcc 0.0321	TestAcc 0.0379
    Epoch 3:	Loss 3.66629	TrainAcc 0.0268	ValidAcc 0.0246	TestAcc 0.0292
    Epoch 4:	Loss 3.65877	TrainAcc 0.0272	ValidAcc 0.0195	TestAcc 0.0249
    Epoch 5:	Loss 3.65110	TrainAcc 0.0284	ValidAcc 0.0197	TestAcc 0.0241
    Epoch 6:	Loss 3.64289	TrainAcc 0.0287	ValidAcc 0.0189	TestAcc 0.0237
    Epoch 7:	Loss 3.63418	TrainAcc 0.0288	ValidAcc 0.0190	TestAcc 0.0232
    Epoch 8:	Loss 3.62501	TrainAcc 0.0288	ValidAcc 0.0190	TestAcc 0.0228
    Epoch 9:	Loss 3.61533	TrainAcc 0.0291	ValidAcc 0.0189	TestAcc 0.0230
    Epoch 10:	Loss 3.60493	TrainAcc 0.0295	ValidAcc 0.0193	TestAcc 0.0236
    Epoch 11:	Loss 3.59374	TrainAcc 0.0307	ValidAcc 0.0208	TestAcc 0.0258
    Epoch 12:	Loss 3.58176	TrainAcc 0.0398	ValidAcc 0.0264	TestAcc 0.0321
    Epoch 13:	Loss 3.56900	TrainAcc 0.0897	ValidAcc 0.0451	TestAcc 0.0460
