The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_arxiv
The number of GCN layers: 3
The number of hidden units: 64
The number of training epoches: 5000
Learning rate: 0.001000
Initialized node g004.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.038 seconds.
Building the CSC structure...
        It takes 0.038 seconds.
Building the Feature Vector...
        It takes 0.051 seconds.
Building the Label Vector...
        It takes 0.020 seconds.
Number of classes: 40
Number of feature dimensions: 128
train nodes 90941, valid nodes 29799, test nodes 48603
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 40
    Number of vertices: 169343
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.68977	TrainAcc 0.0289	ValidAcc 0.0204	TestAcc 0.0176
    Epoch 1:	Loss 3.67604	TrainAcc 0.0286	ValidAcc 0.0211	TestAcc 0.0186
    Epoch 2:	Loss 3.65928	TrainAcc 0.0306	ValidAcc 0.0365	TestAcc 0.0472
    Epoch 3:	Loss 3.64066	TrainAcc 0.0669	ValidAcc 0.1322	TestAcc 0.1968
    Epoch 4:	Loss 3.61960	TrainAcc 0.1075	ValidAcc 0.1584	TestAcc 0.2249
    Epoch 5:	Loss 3.59652	TrainAcc 0.1830	ValidAcc 0.1848	TestAcc 0.2456
    Epoch 6:	Loss 3.57181	TrainAcc 0.2090	ValidAcc 0.1821	TestAcc 0.2315
    Epoch 7:	Loss 3.54505	TrainAcc 0.1850	ValidAcc 0.0956	TestAcc 0.0899
    Epoch 8:	Loss 3.51565	TrainAcc 0.1791	ValidAcc 0.0773	TestAcc 0.0601
    Epoch 9:	Loss 3.48353	TrainAcc 0.1791	ValidAcc 0.0764	TestAcc 0.0587
    Epoch 10:	Loss 3.44860	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 11:	Loss 3.41105	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 12:	Loss 3.37135	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 13:	Loss 3.33032	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 14:	Loss 3.28916	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 15:	Loss 3.24877	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 16:	Loss 3.21056	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 17:	Loss 3.17550	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 18:	Loss 3.14356	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 19:	Loss 3.11457	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 20:	Loss 3.08843	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 21:	Loss 3.06504	TrainAcc 0.1791	ValidAcc 0.0763	TestAcc 0.0586
    Epoch 22:	Loss 3.04585	TrainAcc 0.1792	ValidAcc 0.0765	TestAcc 0.0587
    Epoch 23:	Loss 3.03179	TrainAcc 0.2248	ValidAcc 0.1875	TestAcc 0.1736
    Epoch 24:	Loss 3.02107	TrainAcc 0.2708	ValidAcc 0.2932	TestAcc 0.2657
    Epoch 25:	Loss 3.00995	TrainAcc 0.2768	ValidAcc 0.2999	TestAcc 0.2691
    Epoch 26:	Loss 2.99542	TrainAcc 0.2778	ValidAcc 0.3003	TestAcc 0.2693
    Epoch 27:	Loss 2.97743	TrainAcc 0.2755	ValidAcc 0.2993	TestAcc 0.2685
