The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 2
The number of hidden units: 16
The number of training epoches: 5000
Learning rate: 0.001000
Initialized node g005.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.879 seconds.
Building the CSC structure...
        It takes 1.821 seconds.
Building the Feature Vector...
        It takes 0.585 seconds.
Building the Label Vector...
        It takes 0.324 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.99949	TrainAcc 0.0039	ValidAcc 0.0041	TestAcc 0.0087
    Epoch 1:	Loss 3.98807	TrainAcc 0.0049	ValidAcc 0.0054	TestAcc 0.0095
    Epoch 2:	Loss 3.97286	TrainAcc 0.0067	ValidAcc 0.0071	TestAcc 0.0109
    Epoch 3:	Loss 3.95533	TrainAcc 0.0088	ValidAcc 0.0098	TestAcc 0.0127
    Epoch 4:	Loss 3.93628	TrainAcc 0.0119	ValidAcc 0.0130	TestAcc 0.0153
    Epoch 5:	Loss 3.91622	TrainAcc 0.0164	ValidAcc 0.0174	TestAcc 0.0185
    Epoch 6:	Loss 3.89553	TrainAcc 0.0215	ValidAcc 0.0230	TestAcc 0.0222
    Epoch 7:	Loss 3.87445	TrainAcc 0.0283	ValidAcc 0.0293	TestAcc 0.0265
    Epoch 8:	Loss 3.85317	TrainAcc 0.0359	ValidAcc 0.0369	TestAcc 0.0313
    Epoch 9:	Loss 3.83180	TrainAcc 0.0436	ValidAcc 0.0444	TestAcc 0.0363
    Epoch 10:	Loss 3.81044	TrainAcc 0.0510	ValidAcc 0.0515	TestAcc 0.0412
    Epoch 11:	Loss 3.78916	TrainAcc 0.0589	ValidAcc 0.0583	TestAcc 0.0463
    Epoch 12:	Loss 3.76798	TrainAcc 0.0667	ValidAcc 0.0662	TestAcc 0.0516
    Epoch 13:	Loss 3.74694	TrainAcc 0.0748	ValidAcc 0.0734	TestAcc 0.0570
    Epoch 14:	Loss 3.72605	TrainAcc 0.0828	ValidAcc 0.0816	TestAcc 0.0629
    Epoch 15:	Loss 3.70532	TrainAcc 0.0924	ValidAcc 0.0911	TestAcc 0.0693
    Epoch 16:	Loss 3.68475	TrainAcc 0.1022	ValidAcc 0.1020	TestAcc 0.0761
    Epoch 17:	Loss 3.66434	TrainAcc 0.1137	ValidAcc 0.1127	TestAcc 0.0833
    Epoch 18:	Loss 3.64406	TrainAcc 0.1242	ValidAcc 0.1228	TestAcc 0.0910
    Epoch 19:	Loss 3.62393	TrainAcc 0.1354	ValidAcc 0.1340	TestAcc 0.0989
    Epoch 20:	Loss 3.60392	TrainAcc 0.1462	ValidAcc 0.1451	TestAcc 0.1069
    Epoch 21:	Loss 3.58402	TrainAcc 0.1573	ValidAcc 0.1572	TestAcc 0.1146
    Epoch 22:	Loss 3.56422	TrainAcc 0.1678	ValidAcc 0.1667	TestAcc 0.1222
    Epoch 23:	Loss 3.54452	TrainAcc 0.1781	ValidAcc 0.1776	TestAcc 0.1296
    Epoch 24:	Loss 3.52490	TrainAcc 0.1884	ValidAcc 0.1882	TestAcc 0.1365
    Epoch 25:	Loss 3.50536	TrainAcc 0.1987	ValidAcc 0.1974	TestAcc 0.1431
    Epoch 26:	Loss 3.48589	TrainAcc 0.2087	ValidAcc 0.2070	TestAcc 0.1496
    Epoch 27:	Loss 3.46649	TrainAcc 0.2188	ValidAcc 0.2147	TestAcc 0.1557
    Epoch 28:	Loss 3.44716	TrainAcc 0.2280	ValidAcc 0.2235	TestAcc 0.1619
    Epoch 29:	Loss 3.42789	TrainAcc 0.2379	ValidAcc 0.2337	TestAcc 0.1681
    Epoch 30:	Loss 3.40868	TrainAcc 0.2478	ValidAcc 0.2423	TestAcc 0.1741
    Epoch 31:	Loss 3.38954	TrainAcc 0.2579	ValidAcc 0.2515	TestAcc 0.1802
    Epoch 32:	Loss 3.37045	TrainAcc 0.2675	ValidAcc 0.2603	TestAcc 0.1861
    Epoch 33:	Loss 3.35141	TrainAcc 0.2774	ValidAcc 0.2684	TestAcc 0.1921
    Epoch 34:	Loss 3.33244	TrainAcc 0.2859	ValidAcc 0.2765	TestAcc 0.1977
