The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 2
The number of hidden units: 64
The number of training epoches: 5000
Learning rate: 0.010000
Initialized node g005.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.855 seconds.
Building the CSC structure...
        It takes 1.820 seconds.
Building the Feature Vector...
        It takes 0.582 seconds.
Building the Label Vector...
        It takes 0.318 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 4.00595	TrainAcc 0.0137	ValidAcc 0.0152	TestAcc 0.0174
    Epoch 1:	Loss 3.65089	TrainAcc 0.1073	ValidAcc 0.1010	TestAcc 0.0741
    Epoch 2:	Loss 3.21597	TrainAcc 0.3652	ValidAcc 0.3521	TestAcc 0.2432
    Epoch 3:	Loss 2.76427	TrainAcc 0.6111	ValidAcc 0.5836	TestAcc 0.4085
    Epoch 4:	Loss 2.33301	TrainAcc 0.6831	ValidAcc 0.6689	TestAcc 0.4866
    Epoch 5:	Loss 1.95264	TrainAcc 0.7118	ValidAcc 0.7025	TestAcc 0.5237
    Epoch 6:	Loss 1.64083	TrainAcc 0.7328	ValidAcc 0.7273	TestAcc 0.5477
    Epoch 7:	Loss 1.40004	TrainAcc 0.7512	ValidAcc 0.7441	TestAcc 0.5661
    Epoch 8:	Loss 1.22609	TrainAcc 0.7627	ValidAcc 0.7540	TestAcc 0.5783
    Epoch 9:	Loss 1.10919	TrainAcc 0.7705	ValidAcc 0.7617	TestAcc 0.5873
    Epoch 10:	Loss 1.03013	TrainAcc 0.7776	ValidAcc 0.7696	TestAcc 0.5966
    Epoch 11:	Loss 0.96804	TrainAcc 0.7893	ValidAcc 0.7807	TestAcc 0.6085
    Epoch 12:	Loss 0.91325	TrainAcc 0.8025	ValidAcc 0.7933	TestAcc 0.6209
    Epoch 13:	Loss 0.86552	TrainAcc 0.8142	ValidAcc 0.8051	TestAcc 0.6333
    Epoch 14:	Loss 0.82456	TrainAcc 0.8232	ValidAcc 0.8141	TestAcc 0.6444
    Epoch 15:	Loss 0.78869	TrainAcc 0.8298	ValidAcc 0.8211	TestAcc 0.6542
    Epoch 16:	Loss 0.75672	TrainAcc 0.8349	ValidAcc 0.8267	TestAcc 0.6620
    Epoch 17:	Loss 0.72852	TrainAcc 0.8393	ValidAcc 0.8325	TestAcc 0.6685
    Epoch 18:	Loss 0.70552	TrainAcc 0.8451	ValidAcc 0.8377	TestAcc 0.6740
    Epoch 19:	Loss 0.68944	TrainAcc 0.8494	ValidAcc 0.8419	TestAcc 0.6775
    Epoch 20:	Loss 0.67881	TrainAcc 0.8523	ValidAcc 0.8447	TestAcc 0.6800
    Epoch 21:	Loss 0.66901	TrainAcc 0.8547	ValidAcc 0.8473	TestAcc 0.6826
    Epoch 22:	Loss 0.65692	TrainAcc 0.8572	ValidAcc 0.8506	TestAcc 0.6852
    Epoch 23:	Loss 0.64222	TrainAcc 0.8596	ValidAcc 0.8532	TestAcc 0.6869
    Epoch 24:	Loss 0.62661	TrainAcc 0.8626	ValidAcc 0.8563	TestAcc 0.6878
    Epoch 25:	Loss 0.61245	TrainAcc 0.8652	ValidAcc 0.8584	TestAcc 0.6882
    Epoch 26:	Loss 0.60052	TrainAcc 0.8674	ValidAcc 0.8597	TestAcc 0.6888
    Epoch 27:	Loss 0.59007	TrainAcc 0.8691	ValidAcc 0.8611	TestAcc 0.6895
    Epoch 28:	Loss 0.58028	TrainAcc 0.8703	ValidAcc 0.8618	TestAcc 0.6907
    Epoch 29:	Loss 0.57091	TrainAcc 0.8722	ValidAcc 0.8634	TestAcc 0.6919
    Epoch 30:	Loss 0.56202	TrainAcc 0.8737	ValidAcc 0.8651	TestAcc 0.6932
    Epoch 31:	Loss 0.55386	TrainAcc 0.8752	ValidAcc 0.8669	TestAcc 0.6944
    Epoch 32:	Loss 0.54666	TrainAcc 0.8764	ValidAcc 0.8682	TestAcc 0.6956
    Epoch 33:	Loss 0.54057	TrainAcc 0.8771	ValidAcc 0.8693	TestAcc 0.6964
    Epoch 34:	Loss 0.53552	TrainAcc 0.8779	ValidAcc 0.8706	TestAcc 0.6983
    Epoch 35:	Loss 0.53124	TrainAcc 0.8783	ValidAcc 0.8718	TestAcc 0.7005
    Epoch 36:	Loss 0.52725	TrainAcc 0.8795	ValidAcc 0.8738	TestAcc 0.7027
    Epoch 37:	Loss 0.52303	TrainAcc 0.8804	ValidAcc 0.8743	TestAcc 0.7046
    Epoch 38:	Loss 0.51825	TrainAcc 0.8815	ValidAcc 0.8748	TestAcc 0.7056
    Epoch 39:	Loss 0.51302	TrainAcc 0.8822	ValidAcc 0.8756	TestAcc 0.7061
    Epoch 40:	Loss 0.50768	TrainAcc 0.8830	ValidAcc 0.8763	TestAcc 0.7060
    Epoch 41:	Loss 0.50259	TrainAcc 0.8836	ValidAcc 0.8768	TestAcc 0.7056
    Epoch 42:	Loss 0.49795	TrainAcc 0.8846	ValidAcc 0.8769	TestAcc 0.7052
    Epoch 43:	Loss 0.49380	TrainAcc 0.8856	ValidAcc 0.8771	TestAcc 0.7049
    Epoch 44:	Loss 0.49008	TrainAcc 0.8859	ValidAcc 0.8773	TestAcc 0.7048
    Epoch 45:	Loss 0.48668	TrainAcc 0.8864	ValidAcc 0.8776	TestAcc 0.7047
    Epoch 46:	Loss 0.48349	TrainAcc 0.8871	ValidAcc 0.8781	TestAcc 0.7047
    Epoch 47:	Loss 0.48041	TrainAcc 0.8877	ValidAcc 0.8787	TestAcc 0.7047
    Epoch 48:	Loss 0.47734	TrainAcc 0.8882	ValidAcc 0.8790	TestAcc 0.7047
    Epoch 49:	Loss 0.47425	TrainAcc 0.8884	ValidAcc 0.8797	TestAcc 0.7047
    Epoch 50:	Loss 0.47117	TrainAcc 0.8890	ValidAcc 0.8797	TestAcc 0.7049
    Epoch 51:	Loss 0.46814	TrainAcc 0.8891	ValidAcc 0.8801	TestAcc 0.7052
    Epoch 52:	Loss 0.46518	TrainAcc 0.8895	ValidAcc 0.8807	TestAcc 0.7056
    Epoch 53:	Loss 0.46232	TrainAcc 0.8898	ValidAcc 0.8811	TestAcc 0.7062
    Epoch 54:	Loss 0.45956	TrainAcc 0.8901	ValidAcc 0.8815	TestAcc 0.7069
    Epoch 55:	Loss 0.45691	TrainAcc 0.8906	ValidAcc 0.8822	TestAcc 0.7077
    Epoch 56:	Loss 0.45440	TrainAcc 0.8909	ValidAcc 0.8823	TestAcc 0.7086
    Epoch 57:	Loss 0.45201	TrainAcc 0.8912	ValidAcc 0.8829	TestAcc 0.7096
    Epoch 58:	Loss 0.44976	TrainAcc 0.8917	ValidAcc 0.8834	TestAcc 0.7106
    Epoch 59:	Loss 0.44760	TrainAcc 0.8922	ValidAcc 0.8838	TestAcc 0.7116
    Epoch 60:	Loss 0.44551	TrainAcc 0.8926	ValidAcc 0.8839	TestAcc 0.7126
    Epoch 61:	Loss 0.44350	TrainAcc 0.8929	ValidAcc 0.8844	TestAcc 0.7135
    Epoch 62:	Loss 0.44155	TrainAcc 0.8932	ValidAcc 0.8846	TestAcc 0.7143
    Epoch 63:	Loss 0.43967	TrainAcc 0.8937	ValidAcc 0.8851	TestAcc 0.7150
    Epoch 64:	Loss 0.43785	TrainAcc 0.8940	ValidAcc 0.8851	TestAcc 0.7155
    Epoch 65:	Loss 0.43610	TrainAcc 0.8943	ValidAcc 0.8854	TestAcc 0.7160
    Epoch 66:	Loss 0.43440	TrainAcc 0.8945	ValidAcc 0.8859	TestAcc 0.7164
    Epoch 67:	Loss 0.43275	TrainAcc 0.8948	ValidAcc 0.8861	TestAcc 0.7167
    Epoch 68:	Loss 0.43118	TrainAcc 0.8950	ValidAcc 0.8862	TestAcc 0.7169
    Epoch 69:	Loss 0.42966	TrainAcc 0.8955	ValidAcc 0.8864	TestAcc 0.7170
    Epoch 70:	Loss 0.42821	TrainAcc 0.8958	ValidAcc 0.8865	TestAcc 0.7172
    Epoch 71:	Loss 0.42682	TrainAcc 0.8960	ValidAcc 0.8868	TestAcc 0.7173
    Epoch 72:	Loss 0.42547	TrainAcc 0.8961	ValidAcc 0.8872	TestAcc 0.7174
    Epoch 73:	Loss 0.42414	TrainAcc 0.8964	ValidAcc 0.8874	TestAcc 0.7177
    Epoch 74:	Loss 0.42282	TrainAcc 0.8966	ValidAcc 0.8876	TestAcc 0.7179
    Epoch 75:	Loss 0.42150	TrainAcc 0.8967	ValidAcc 0.8878	TestAcc 0.7182
    Epoch 76:	Loss 0.42018	TrainAcc 0.8970	ValidAcc 0.8881	TestAcc 0.7185
    Epoch 77:	Loss 0.41888	TrainAcc 0.8972	ValidAcc 0.8884	TestAcc 0.7189
    Epoch 78:	Loss 0.41761	TrainAcc 0.8975	ValidAcc 0.8888	TestAcc 0.7192
    Epoch 79:	Loss 0.41637	TrainAcc 0.8977	ValidAcc 0.8889	TestAcc 0.7197
    Epoch 80:	Loss 0.41517	TrainAcc 0.8980	ValidAcc 0.8892	TestAcc 0.7201
    Epoch 81:	Loss 0.41400	TrainAcc 0.8983	ValidAcc 0.8895	TestAcc 0.7206
    Epoch 82:	Loss 0.41287	TrainAcc 0.8985	ValidAcc 0.8897	TestAcc 0.7213
    Epoch 83:	Loss 0.41176	TrainAcc 0.8987	ValidAcc 0.8900	TestAcc 0.7218
    Epoch 84:	Loss 0.41069	TrainAcc 0.8990	ValidAcc 0.8901	TestAcc 0.7224
    Epoch 85:	Loss 0.40964	TrainAcc 0.8992	ValidAcc 0.8904	TestAcc 0.7230
    Epoch 86:	Loss 0.40862	TrainAcc 0.8994	ValidAcc 0.8904	TestAcc 0.7235
    Epoch 87:	Loss 0.40762	TrainAcc 0.8995	ValidAcc 0.8908	TestAcc 0.7240
    Epoch 88:	Loss 0.40664	TrainAcc 0.8998	ValidAcc 0.8909	TestAcc 0.7245
    Epoch 89:	Loss 0.40567	TrainAcc 0.9000	ValidAcc 0.8912	TestAcc 0.7248
    Epoch 90:	Loss 0.40473	TrainAcc 0.9001	ValidAcc 0.8914	TestAcc 0.7251
    Epoch 91:	Loss 0.40379	TrainAcc 0.9003	ValidAcc 0.8918	TestAcc 0.7254
    Epoch 92:	Loss 0.40288	TrainAcc 0.9005	ValidAcc 0.8921	TestAcc 0.7256
    Epoch 93:	Loss 0.40197	TrainAcc 0.9007	ValidAcc 0.8925	TestAcc 0.7258
    Epoch 94:	Loss 0.40108	TrainAcc 0.9009	ValidAcc 0.8927	TestAcc 0.7260
    Epoch 95:	Loss 0.40021	TrainAcc 0.9010	ValidAcc 0.8927	TestAcc 0.7261
    Epoch 96:	Loss 0.39935	TrainAcc 0.9012	ValidAcc 0.8929	TestAcc 0.7263
    Epoch 97:	Loss 0.39850	TrainAcc 0.9015	ValidAcc 0.8928	TestAcc 0.7265
    Epoch 98:	Loss 0.39767	TrainAcc 0.9016	ValidAcc 0.8929	TestAcc 0.7266
    Epoch 99:	Loss 0.39685	TrainAcc 0.9017	ValidAcc 0.8932	TestAcc 0.7268
    Epoch 100:	Loss 0.39604	TrainAcc 0.9018	ValidAcc 0.8934	TestAcc 0.7270
    Epoch 101:	Loss 0.39524	TrainAcc 0.9020	ValidAcc 0.8935	TestAcc 0.7273
    Epoch 102:	Loss 0.39446	TrainAcc 0.9022	ValidAcc 0.8937	TestAcc 0.7276
    Epoch 103:	Loss 0.39368	TrainAcc 0.9023	ValidAcc 0.8937	TestAcc 0.7278
    Epoch 104:	Loss 0.39292	TrainAcc 0.9025	ValidAcc 0.8938	TestAcc 0.7281
    Epoch 105:	Loss 0.39217	TrainAcc 0.9026	ValidAcc 0.8941	TestAcc 0.7284
    Epoch 106:	Loss 0.39144	TrainAcc 0.9028	ValidAcc 0.8943	TestAcc 0.7288
    Epoch 107:	Loss 0.39071	TrainAcc 0.9029	ValidAcc 0.8943	TestAcc 0.7291
    Epoch 108:	Loss 0.38999	TrainAcc 0.9030	ValidAcc 0.8944	TestAcc 0.7295
    Epoch 109:	Loss 0.38928	TrainAcc 0.9032	ValidAcc 0.8945	TestAcc 0.7299
    Epoch 110:	Loss 0.38859	TrainAcc 0.9034	ValidAcc 0.8945	TestAcc 0.7302
    Epoch 111:	Loss 0.38790	TrainAcc 0.9035	ValidAcc 0.8945	TestAcc 0.7305
    Epoch 112:	Loss 0.38722	TrainAcc 0.9035	ValidAcc 0.8947	TestAcc 0.7308
    Epoch 113:	Loss 0.38655	TrainAcc 0.9037	ValidAcc 0.8949	TestAcc 0.7311
    Epoch 114:	Loss 0.38590	TrainAcc 0.9039	ValidAcc 0.8950	TestAcc 0.7313
    Epoch 115:	Loss 0.38525	TrainAcc 0.9041	ValidAcc 0.8949	TestAcc 0.7315
    Epoch 116:	Loss 0.38460	TrainAcc 0.9041	ValidAcc 0.8950	TestAcc 0.7317
    Epoch 117:	Loss 0.38397	TrainAcc 0.9042	ValidAcc 0.8951	TestAcc 0.7319
    Epoch 118:	Loss 0.38335	TrainAcc 0.9043	ValidAcc 0.8951	TestAcc 0.7321
    Epoch 119:	Loss 0.38273	TrainAcc 0.9045	ValidAcc 0.8952	TestAcc 0.7323
    Epoch 120:	Loss 0.38212	TrainAcc 0.9046	ValidAcc 0.8955	TestAcc 0.7324
    Epoch 121:	Loss 0.38152	TrainAcc 0.9048	ValidAcc 0.8955	TestAcc 0.7326
    Epoch 122:	Loss 0.38092	TrainAcc 0.9048	ValidAcc 0.8956	TestAcc 0.7328
    Epoch 123:	Loss 0.38033	TrainAcc 0.9050	ValidAcc 0.8957	TestAcc 0.7330
    Epoch 124:	Loss 0.37975	TrainAcc 0.9051	ValidAcc 0.8958	TestAcc 0.7332
    Epoch 125:	Loss 0.37918	TrainAcc 0.9053	ValidAcc 0.8957	TestAcc 0.7334
    Epoch 126:	Loss 0.37861	TrainAcc 0.9055	ValidAcc 0.8958	TestAcc 0.7336
    Epoch 127:	Loss 0.37805	TrainAcc 0.9057	ValidAcc 0.8960	TestAcc 0.7338
    Epoch 128:	Loss 0.37749	TrainAcc 0.9058	ValidAcc 0.8960	TestAcc 0.7340
    Epoch 129:	Loss 0.37694	TrainAcc 0.9059	ValidAcc 0.8961	TestAcc 0.7342
    Epoch 130:	Loss 0.37640	TrainAcc 0.9060	ValidAcc 0.8963	TestAcc 0.7343
